,timestamp,value,label,label1
2258,2019-11-24 10:10:00,98.0,0,0
2259,2019-11-24 10:15:00,98.0,0,0
2260,2019-11-24 10:20:00,98.0,0,0
2261,2019-11-24 10:25:00,98.0,0,0
2262,2019-11-24 10:30:00,98.0,0,0
2263,2019-11-24 10:35:00,98.0,0,0
2264,2019-11-24 10:40:00,98.0,0,0
2265,2019-11-24 10:45:00,98.0,0,0
2266,2019-11-24 10:50:00,98.0,0,0
2267,2019-11-24 10:55:00,98.0,0,0
2268,2019-11-24 11:00:00,98.0,0,0
2269,2019-11-24 11:05:00,98.0,0,0
2270,2019-11-24 11:10:00,98.0,0,0
2271,2019-11-24 11:15:00,98.0,0,0
2272,2019-11-24 11:20:00,98.0,0,0
2273,2019-11-24 11:25:00,98.0,0,0
2274,2019-11-24 11:30:00,98.0,0,0
2275,2019-11-24 11:35:00,98.0,0,0
2276,2019-11-24 11:40:00,98.0,0,0
2277,2019-11-24 11:45:00,98.0,0,0
2278,2019-11-24 11:50:00,98.0,0,0
2279,2019-11-24 11:55:00,98.0,0,0
2280,2019-11-24 12:00:00,98.0,0,0
2281,2019-11-24 12:05:00,98.0,0,0
2282,2019-11-24 12:10:00,98.0,0,0
2283,2019-11-24 12:15:00,98.0,0,0
2284,2019-11-24 12:20:00,98.0,0,0
2285,2019-11-24 12:25:00,98.0,0,0
2286,2019-11-24 12:30:00,98.0,0,0
2287,2019-11-24 12:35:00,98.0,0,0
2288,2019-11-24 12:40:00,98.0,0,0
2289,2019-11-24 12:45:00,97.5,0,0
2290,2019-11-24 12:50:00,97.66666666666669,0,0
2291,2019-11-24 12:55:00,98.0,0,0
2292,2019-11-24 13:00:00,98.0,0,0
2293,2019-11-24 13:05:00,98.0,0,0
2294,2019-11-24 13:10:00,98.0,0,0
2295,2019-11-24 13:15:00,98.0,0,0
2296,2019-11-24 13:20:00,97.66666666666669,0,0
2297,2019-11-24 13:25:00,98.0,0,0
2298,2019-11-24 13:30:00,98.0,0,0
2299,2019-11-24 13:35:00,98.0,0,0
2300,2019-11-24 13:40:00,98.0,0,0
2301,2019-11-24 13:45:00,98.0,0,0
2302,2019-11-24 13:50:00,98.0,0,0
2303,2019-11-24 13:55:00,98.0,0,0
2304,2019-11-24 14:00:00,98.0,0,0
2305,2019-11-24 14:05:00,98.0,0,0
2306,2019-11-24 14:10:00,98.0,0,0
2307,2019-11-24 14:15:00,98.0,0,0
2308,2019-11-24 14:20:00,98.0,0,0
2309,2019-11-24 14:25:00,98.0,0,0
2310,2019-11-24 14:30:00,98.0,0,0
2311,2019-11-24 14:35:00,98.0,0,0
2312,2019-11-24 14:40:00,98.0,0,0
2313,2019-11-24 14:45:00,98.0,0,0
2314,2019-11-24 14:50:00,98.0,0,0
2315,2019-11-24 14:55:00,98.0,0,0
2316,2019-11-24 15:00:00,98.0,0,0
2317,2019-11-24 15:05:00,98.0,0,0
2318,2019-11-24 15:10:00,98.0,0,0
2319,2019-11-24 15:15:00,98.0,0,0
2320,2019-11-24 15:20:00,98.0,0,0
2321,2019-11-24 15:25:00,98.0,0,0
2322,2019-11-24 15:30:00,98.0,0,0
2323,2019-11-24 15:35:00,98.0,0,0
2324,2019-11-24 15:40:00,98.0,0,0
2325,2019-11-24 15:45:00,98.0,0,0
2326,2019-11-24 15:50:00,98.0,0,0
2327,2019-11-24 15:55:00,98.0,0,0
2328,2019-11-24 16:00:00,98.0,0,0
2329,2019-11-24 16:05:00,98.0,0,0
2330,2019-11-24 16:10:00,98.0,0,0
2331,2019-11-24 16:15:00,98.0,0,0
2332,2019-11-24 16:20:00,98.0,0,0
2333,2019-11-24 16:25:00,98.0,0,0
2334,2019-11-24 16:30:00,98.0,0,0
2335,2019-11-24 16:35:00,98.0,0,0
2336,2019-11-24 16:40:00,98.0,0,0
2337,2019-11-24 16:45:00,98.0,0,0
2338,2019-11-24 16:50:00,98.0,0,0
2339,2019-11-24 16:55:00,98.0,0,0
2340,2019-11-24 17:00:00,98.0,0,0
2341,2019-11-24 17:05:00,98.0,0,0
2342,2019-11-24 17:10:00,98.0,0,0
2343,2019-11-24 17:15:00,98.0,0,0
2344,2019-11-24 17:20:00,98.0,0,0
2345,2019-11-24 17:25:00,98.0,0,0
2346,2019-11-24 17:30:00,98.0,0,0
2347,2019-11-24 17:35:00,98.0,0,0
2348,2019-11-24 17:40:00,98.0,0,0
2349,2019-11-24 17:45:00,98.0,0,0
2350,2019-11-24 17:50:00,98.0,0,0
2351,2019-11-24 17:55:00,98.0,0,0
2352,2019-11-24 18:00:00,98.0,0,0
2353,2019-11-24 18:05:00,98.0,0,0
2354,2019-11-24 18:10:00,98.0,0,0
2355,2019-11-24 18:15:00,98.0,0,0
2356,2019-11-24 18:20:00,98.0,0,0
2357,2019-11-24 18:25:00,98.0,0,0
2358,2019-11-24 18:30:00,98.0,0,0
2359,2019-11-24 18:35:00,98.0,0,0
2360,2019-11-24 18:40:00,98.0,0,0
2361,2019-11-24 18:45:00,98.0,0,0
2362,2019-11-24 18:50:00,98.0,0,0
2363,2019-11-24 18:55:00,98.0,0,0
2364,2019-11-24 19:00:00,98.0,0,0
2365,2019-11-24 19:05:00,98.0,0,0
2366,2019-11-24 19:10:00,98.0,0,0
2367,2019-11-24 19:15:00,98.0,0,0
2368,2019-11-24 19:20:00,98.0,0,0
2369,2019-11-24 19:25:00,98.0,0,0
2370,2019-11-24 19:30:00,98.0,0,0
2371,2019-11-24 19:35:00,98.0,0,0
2372,2019-11-24 19:40:00,98.0,0,0
2373,2019-11-24 19:45:00,98.0,0,0
2374,2019-11-24 19:50:00,98.0,0,0
2375,2019-11-24 19:55:00,98.0,0,0
2376,2019-11-24 20:00:00,98.0,0,0
2377,2019-11-24 20:05:00,98.0,0,0
2378,2019-11-24 20:10:00,98.0,0,0
2379,2019-11-24 20:15:00,98.0,0,0
2380,2019-11-24 20:20:00,98.0,0,0
2381,2019-11-24 20:25:00,98.0,0,0
2382,2019-11-24 20:30:00,98.0,0,0
2383,2019-11-24 20:35:00,98.0,0,0
2384,2019-11-24 20:40:00,98.0,0,0
2385,2019-11-24 20:45:00,98.0,0,0
2386,2019-11-24 20:50:00,98.0,0,0
2387,2019-11-24 20:55:00,98.0,0,0
2388,2019-11-24 21:00:00,98.0,0,0
2389,2019-11-24 21:05:00,98.0,0,0
2390,2019-11-24 21:10:00,98.0,0,0
2391,2019-11-24 21:15:00,98.0,0,0
2392,2019-11-24 21:20:00,98.0,0,0
2393,2019-11-24 21:25:00,98.0,0,0
2394,2019-11-24 21:30:00,98.0,0,0
2395,2019-11-24 21:35:00,98.0,0,0
2396,2019-11-24 21:40:00,98.0,0,0
2397,2019-11-24 21:45:00,98.0,0,0
2398,2019-11-24 21:50:00,98.0,0,0
2399,2019-11-24 21:55:00,98.0,0,0
2400,2019-11-24 22:00:00,98.0,0,0
2401,2019-11-24 22:05:00,98.0,0,0
2402,2019-11-24 22:10:00,98.0,0,0
2403,2019-11-24 22:15:00,98.0,0,0
2404,2019-11-24 22:20:00,98.0,0,0
2405,2019-11-24 22:25:00,98.0,0,0
2406,2019-11-24 22:30:00,98.0,0,0
2407,2019-11-24 22:35:00,98.0,0,0
2408,2019-11-24 22:40:00,98.0,0,0
2409,2019-11-24 22:45:00,98.0,0,0
2410,2019-11-24 22:50:00,98.0,0,0
2411,2019-11-24 22:55:00,98.0,0,0
2412,2019-11-24 23:00:00,98.0,0,0
2413,2019-11-24 23:05:00,98.0,0,0
2414,2019-11-24 23:10:00,98.0,0,0
2415,2019-11-24 23:15:00,98.0,0,0
2416,2019-11-24 23:20:00,98.0,0,0
2417,2019-11-24 23:25:00,98.0,0,0
2418,2019-11-24 23:30:00,98.0,0,0
2419,2019-11-24 23:35:00,98.0,0,0
2420,2019-11-24 23:40:00,98.0,0,0
2421,2019-11-24 23:45:00,98.0,0,0
2422,2019-11-24 23:50:00,98.0,0,0
2423,2019-11-24 23:55:00,98.0,0,0
2424,2019-11-25 00:00:00,98.0,0,0
2425,2019-11-25 00:05:00,98.0,0,0
2426,2019-11-25 00:10:00,98.0,0,0
2427,2019-11-25 00:15:00,98.0,0,0
2428,2019-11-25 00:20:00,98.0,0,0
2429,2019-11-25 00:25:00,98.0,0,0
2430,2019-11-25 00:30:00,98.0,0,0
2431,2019-11-25 00:35:00,98.0,0,0
2432,2019-11-25 00:40:00,98.0,0,0
2433,2019-11-25 00:45:00,98.0,0,0
2434,2019-11-25 00:50:00,98.0,0,0
2435,2019-11-25 00:55:00,98.0,0,0
2436,2019-11-25 01:00:00,98.0,0,0
2437,2019-11-25 01:05:00,98.0,0,0
2438,2019-11-25 01:10:00,97.66666666666669,0,0
2439,2019-11-25 01:15:00,98.0,0,0
2440,2019-11-25 01:20:00,98.0,0,0
2441,2019-11-25 01:25:00,98.0,0,0
2442,2019-11-25 01:30:00,98.0,0,0
2443,2019-11-25 01:35:00,98.0,0,0
2444,2019-11-25 01:40:00,98.0,0,0
2445,2019-11-25 01:45:00,98.0,0,0
2446,2019-11-25 01:50:00,98.0,0,0
2447,2019-11-25 01:55:00,98.0,0,0
2448,2019-11-25 02:00:00,98.0,0,0
2449,2019-11-25 02:05:00,98.0,0,0
2450,2019-11-25 02:10:00,98.0,0,0
2451,2019-11-25 02:15:00,98.0,0,0
2452,2019-11-25 02:20:00,97.66666666666669,0,0
2453,2019-11-25 02:25:00,98.0,0,0
2454,2019-11-25 02:30:00,98.0,0,0
2455,2019-11-25 02:35:00,98.0,0,0
2456,2019-11-25 02:40:00,98.0,0,0
2457,2019-11-25 02:45:00,98.0,0,0
2458,2019-11-25 02:50:00,98.0,0,0
2459,2019-11-25 02:55:00,98.0,0,0
2460,2019-11-25 03:00:00,98.0,0,0
2461,2019-11-25 03:05:00,98.0,0,0
2462,2019-11-25 03:10:00,98.0,0,0
2463,2019-11-25 03:15:00,98.0,0,0
2464,2019-11-25 03:20:00,98.0,0,0
2465,2019-11-25 03:25:00,98.0,0,0
2466,2019-11-25 03:30:00,98.0,0,0
2467,2019-11-25 03:35:00,98.0,0,0
2468,2019-11-25 03:40:00,98.0,0,0
2469,2019-11-25 03:45:00,98.0,0,0
2470,2019-11-25 03:50:00,98.0,0,0
2471,2019-11-25 03:55:00,98.0,0,0
2472,2019-11-25 04:00:00,98.0,0,0
2473,2019-11-25 04:05:00,98.0,0,0
2474,2019-11-25 04:10:00,98.0,0,0
2475,2019-11-25 04:15:00,98.0,0,0
2476,2019-11-25 04:20:00,98.0,0,0
2477,2019-11-25 04:25:00,98.0,0,0
2478,2019-11-25 04:30:00,98.0,0,0
2479,2019-11-25 04:35:00,98.0,0,0
2480,2019-11-25 04:40:00,98.0,0,0
2481,2019-11-25 04:45:00,98.0,0,0
2482,2019-11-25 04:50:00,98.0,0,0
2483,2019-11-25 04:55:00,98.0,0,0
2484,2019-11-25 05:00:00,98.0,0,0
2485,2019-11-25 05:05:00,98.0,0,0
2486,2019-11-25 05:10:00,98.0,0,0
2487,2019-11-25 05:15:00,98.0,0,0
2488,2019-11-25 05:20:00,98.0,0,0
2489,2019-11-25 05:25:00,98.0,0,0
2490,2019-11-25 05:30:00,98.0,0,0
2491,2019-11-25 05:35:00,98.0,0,0
2492,2019-11-25 05:40:00,98.0,0,0
2493,2019-11-25 05:45:00,98.0,0,0
2494,2019-11-25 05:50:00,98.0,0,0
2495,2019-11-25 05:55:00,98.0,0,0
2496,2019-11-25 06:00:00,98.0,0,0
2497,2019-11-25 06:05:00,98.0,0,0
2498,2019-11-25 06:10:00,98.0,0,0
2499,2019-11-25 06:15:00,98.0,0,0
2500,2019-11-25 06:20:00,98.0,0,0
2501,2019-11-25 06:25:00,98.0,0,0
2502,2019-11-25 06:30:00,98.0,0,0
2503,2019-11-25 06:35:00,98.0,0,0
2504,2019-11-25 06:40:00,98.0,0,0
2505,2019-11-25 06:45:00,98.0,0,0
2506,2019-11-25 06:50:00,98.0,0,0
2507,2019-11-25 06:55:00,98.0,0,0
2508,2019-11-25 07:00:00,98.0,0,0
2509,2019-11-25 07:05:00,98.0,0,0
2510,2019-11-25 07:10:00,98.0,0,0
2511,2019-11-25 07:15:00,98.0,0,0
2512,2019-11-25 07:20:00,98.0,0,0
2513,2019-11-25 07:25:00,98.0,0,0
2514,2019-11-25 07:30:00,98.0,0,0
2515,2019-11-25 07:35:00,98.0,0,0
2516,2019-11-25 07:40:00,98.0,0,0
2517,2019-11-25 07:45:00,98.0,0,0
2518,2019-11-25 07:50:00,98.0,0,0
2519,2019-11-25 07:55:00,98.0,0,0
2520,2019-11-25 08:00:00,98.0,0,0
2521,2019-11-25 08:05:00,97.5,0,0
2522,2019-11-25 08:10:00,98.0,0,0
2523,2019-11-25 08:15:00,98.0,0,0
2524,2019-11-25 08:20:00,98.0,0,0
2525,2019-11-25 08:25:00,98.0,0,0
2526,2019-11-25 08:30:00,98.0,0,0
2527,2019-11-25 08:35:00,98.0,0,0
2528,2019-11-25 08:40:00,98.0,0,0
2529,2019-11-25 08:45:00,98.0,0,0
2530,2019-11-25 08:50:00,98.0,0,0
2531,2019-11-25 08:55:00,98.0,0,0
2532,2019-11-25 09:00:00,98.0,0,0
2533,2019-11-25 09:05:00,98.0,0,0
2534,2019-11-25 09:10:00,98.0,0,0
2535,2019-11-25 09:15:00,98.0,0,0
2536,2019-11-25 09:20:00,98.0,0,0
2537,2019-11-25 09:25:00,98.0,0,0
2538,2019-11-25 09:30:00,98.0,0,0
2539,2019-11-25 09:35:00,98.0,0,0
2540,2019-11-25 09:40:00,98.0,0,0
2541,2019-11-25 09:45:00,98.0,0,0
2542,2019-11-25 09:50:00,98.0,0,0
2543,2019-11-25 09:55:00,98.0,0,0
2544,2019-11-25 10:00:00,98.0,0,0
2545,2019-11-25 10:05:00,98.0,0,0
2546,2019-11-25 10:10:00,98.0,0,0
2547,2019-11-25 10:15:00,98.0,0,0
2548,2019-11-25 10:20:00,98.0,0,0
2549,2019-11-25 10:25:00,98.0,0,0
2550,2019-11-25 10:30:00,98.0,0,0
2551,2019-11-25 10:35:00,98.0,0,0
2552,2019-11-25 10:40:00,98.0,0,0
2553,2019-11-25 10:45:00,98.0,0,0
2554,2019-11-25 10:50:00,98.0,0,0
2555,2019-11-25 10:55:00,98.0,0,0
2556,2019-11-25 11:00:00,98.0,0,0
2557,2019-11-25 11:05:00,98.0,0,0
2558,2019-11-25 11:10:00,97.66666666666669,0,0
2559,2019-11-25 11:15:00,98.0,0,0
2560,2019-11-25 11:20:00,98.0,0,0
2561,2019-11-25 11:25:00,98.0,0,0
2562,2019-11-25 11:30:00,98.0,0,0
2563,2019-11-25 11:35:00,98.0,0,0
2564,2019-11-25 11:40:00,98.0,0,0
2565,2019-11-25 11:45:00,98.0,0,0
2566,2019-11-25 11:50:00,98.0,0,0
2567,2019-11-25 11:55:00,98.0,0,0
2568,2019-11-25 12:00:00,98.0,0,0
2569,2019-11-25 12:05:00,98.0,0,0
2570,2019-11-25 12:10:00,97.66666666666669,0,0
2571,2019-11-25 12:15:00,98.0,0,0
2572,2019-11-25 12:20:00,98.0,0,0
2573,2019-11-25 12:25:00,98.0,0,0
2574,2019-11-25 12:30:00,98.0,0,0
2575,2019-11-25 12:35:00,98.0,0,0
2576,2019-11-25 12:40:00,97.66666666666669,0,0
2577,2019-11-25 12:45:00,97.0,0,0
2578,2019-11-25 12:50:00,98.0,0,0
2579,2019-11-25 12:55:00,98.0,0,0
2580,2019-11-25 13:00:00,98.0,0,0
2581,2019-11-25 13:05:00,98.0,0,0
2582,2019-11-25 13:10:00,98.0,0,0
2583,2019-11-25 13:15:00,98.0,0,0
2584,2019-11-25 13:20:00,98.0,0,0
2585,2019-11-25 13:25:00,98.0,0,0
2586,2019-11-25 13:30:00,98.0,0,0
2587,2019-11-25 13:35:00,98.0,0,0
2588,2019-11-25 13:40:00,98.0,0,0
2589,2019-11-25 13:45:00,98.0,0,0
2590,2019-11-25 13:50:00,98.0,0,0
2591,2019-11-25 13:55:00,98.0,0,0
2592,2019-11-25 14:00:00,98.0,0,0
2593,2019-11-25 14:05:00,98.0,0,0
2594,2019-11-25 14:10:00,98.0,0,0
2595,2019-11-25 14:15:00,98.0,0,0
2596,2019-11-25 14:20:00,98.0,0,0
2597,2019-11-25 14:25:00,98.0,0,0
2598,2019-11-25 14:30:00,98.0,0,0
2599,2019-11-25 14:35:00,98.0,0,0
2600,2019-11-25 14:40:00,98.0,0,0
2601,2019-11-25 14:45:00,98.0,0,0
2602,2019-11-25 14:50:00,98.0,0,0
2603,2019-11-25 14:55:00,98.0,0,0
2604,2019-11-25 15:00:00,98.0,0,0
2605,2019-11-25 15:05:00,98.0,0,0
2606,2019-11-25 15:10:00,98.0,0,0
2607,2019-11-25 15:15:00,98.0,0,0
2608,2019-11-25 15:20:00,98.0,0,0
2609,2019-11-25 15:25:00,98.0,0,0
2610,2019-11-25 15:30:00,98.0,0,0
2611,2019-11-25 15:35:00,98.0,0,0
2612,2019-11-25 15:40:00,98.0,0,0
2613,2019-11-25 15:45:00,98.0,0,0
2614,2019-11-25 15:50:00,98.0,0,0
2615,2019-11-25 15:55:00,98.0,0,0
2616,2019-11-25 16:00:00,98.0,0,0
2617,2019-11-25 16:05:00,98.0,0,0
2618,2019-11-25 16:10:00,98.0,0,0
2619,2019-11-25 16:15:00,98.0,0,0
2620,2019-11-25 16:20:00,98.0,0,0
2621,2019-11-25 16:25:00,98.0,0,0
2622,2019-11-25 16:30:00,98.0,0,0
2623,2019-11-25 16:35:00,98.0,0,0
2624,2019-11-25 16:40:00,98.0,0,0
2625,2019-11-25 16:45:00,98.0,0,0
2626,2019-11-25 16:50:00,98.0,0,0
2627,2019-11-25 16:55:00,98.0,0,0
2628,2019-11-25 17:00:00,98.0,0,0
2629,2019-11-25 17:05:00,98.0,0,0
2630,2019-11-25 17:10:00,98.0,0,0
2631,2019-11-25 17:15:00,98.0,0,0
2632,2019-11-25 17:20:00,98.0,0,0
2633,2019-11-25 17:25:00,98.0,0,0
2634,2019-11-25 17:30:00,98.0,0,0
2635,2019-11-25 17:35:00,98.0,0,0
2636,2019-11-25 17:40:00,98.0,0,0
2637,2019-11-25 17:45:00,98.0,0,0
2638,2019-11-25 17:50:00,98.0,0,0
2639,2019-11-25 17:55:00,98.0,0,0
2640,2019-11-25 18:00:00,98.0,0,0
2641,2019-11-25 18:05:00,98.0,0,0
2642,2019-11-25 18:10:00,98.0,0,0
2643,2019-11-25 18:15:00,98.0,0,0
2644,2019-11-25 18:20:00,98.0,0,0
2645,2019-11-25 18:25:00,98.0,0,0
2646,2019-11-25 18:30:00,98.0,0,0
2647,2019-11-25 18:35:00,98.0,0,0
2648,2019-11-25 18:40:00,98.0,0,0
2649,2019-11-25 18:45:00,98.0,0,0
2650,2019-11-25 18:50:00,98.0,0,0
2651,2019-11-25 18:55:00,98.0,0,0
2652,2019-11-25 19:00:00,98.0,0,0
2653,2019-11-25 19:05:00,98.0,0,0
2654,2019-11-25 19:10:00,98.0,0,0
2655,2019-11-25 19:15:00,98.0,0,0
2656,2019-11-25 19:20:00,98.0,0,0
2657,2019-11-25 19:25:00,98.0,0,0
2658,2019-11-25 19:30:00,98.0,0,0
2659,2019-11-25 19:35:00,98.0,0,0
2660,2019-11-25 19:40:00,98.0,0,0
2661,2019-11-25 19:45:00,98.0,0,0
2662,2019-11-25 19:50:00,98.0,0,0
2663,2019-11-25 19:55:00,98.0,0,0
2664,2019-11-25 20:00:00,98.0,0,0
2665,2019-11-25 20:05:00,98.0,0,0
2666,2019-11-25 20:10:00,98.0,0,0
2667,2019-11-25 20:15:00,98.0,0,0
2668,2019-11-25 20:20:00,98.0,0,0
2669,2019-11-25 20:25:00,98.0,0,0
2670,2019-11-25 20:30:00,98.0,0,0
2671,2019-11-25 20:35:00,98.0,0,0
2672,2019-11-25 20:40:00,98.0,0,0
2673,2019-11-25 20:45:00,98.0,0,0
2674,2019-11-25 20:50:00,98.0,0,0
2675,2019-11-25 20:55:00,98.0,0,0
2676,2019-11-25 21:00:00,98.0,0,0
2677,2019-11-25 21:05:00,98.0,0,0
2678,2019-11-25 21:10:00,98.0,0,0
2679,2019-11-25 21:15:00,98.0,0,0
2680,2019-11-25 21:20:00,98.0,0,0
2681,2019-11-25 21:25:00,98.0,0,0
2682,2019-11-25 21:30:00,98.0,0,0
2683,2019-11-25 21:35:00,98.0,0,0
2684,2019-11-25 21:40:00,98.0,0,0
2685,2019-11-25 21:45:00,98.0,0,0
2686,2019-11-25 21:50:00,98.0,0,0
2687,2019-11-25 21:55:00,98.0,0,0
2688,2019-11-25 22:00:00,98.0,0,0
2689,2019-11-25 22:05:00,98.0,0,0
2690,2019-11-25 22:10:00,98.0,0,0
2691,2019-11-25 22:15:00,98.0,0,0
2692,2019-11-25 22:20:00,98.0,0,0
2693,2019-11-25 22:25:00,98.0,0,0
2694,2019-11-25 22:30:00,98.0,0,0
2695,2019-11-25 22:35:00,98.0,0,0
2696,2019-11-25 22:40:00,98.0,0,0
2697,2019-11-25 22:45:00,98.0,0,0
2698,2019-11-25 22:50:00,98.0,0,0
2699,2019-11-25 22:55:00,98.0,0,0
2700,2019-11-25 23:00:00,98.0,0,0
2701,2019-11-25 23:05:00,98.0,0,0
2702,2019-11-25 23:10:00,98.0,0,0
2703,2019-11-25 23:15:00,98.0,0,0
2704,2019-11-25 23:20:00,98.0,0,0
2705,2019-11-25 23:25:00,98.0,0,0
2706,2019-11-25 23:30:00,98.0,0,0
2707,2019-11-25 23:35:00,98.0,0,0
2708,2019-11-25 23:40:00,98.0,0,0
2709,2019-11-25 23:45:00,98.0,0,0
2710,2019-11-25 23:50:00,98.0,0,0
2711,2019-11-25 23:55:00,98.0,0,0
2712,2019-11-26 00:00:00,98.0,0,0
2713,2019-11-26 00:05:00,98.0,0,0
2714,2019-11-26 00:10:00,98.0,0,0
2715,2019-11-26 00:15:00,98.0,0,0
2716,2019-11-26 00:20:00,98.0,0,0
2717,2019-11-26 00:25:00,98.0,0,0
2718,2019-11-26 00:30:00,98.0,0,0
2719,2019-11-26 00:35:00,98.0,0,0
2720,2019-11-26 00:40:00,98.0,0,0
2721,2019-11-26 00:45:00,98.0,0,0
2722,2019-11-26 00:50:00,98.0,0,0
2723,2019-11-26 00:55:00,98.0,0,0
2724,2019-11-26 01:00:00,98.0,0,0
2725,2019-11-26 01:05:00,98.0,0,0
2726,2019-11-26 01:10:00,98.0,0,0
2727,2019-11-26 01:15:00,98.0,0,0
2728,2019-11-26 01:20:00,98.0,0,0
2729,2019-11-26 01:25:00,98.0,0,0
2730,2019-11-26 01:30:00,98.0,0,0
2731,2019-11-26 01:35:00,98.0,0,0
2732,2019-11-26 01:40:00,98.0,0,0
2733,2019-11-26 01:45:00,98.0,0,0
2734,2019-11-26 01:50:00,98.0,0,0
2735,2019-11-26 01:55:00,98.0,0,0
2736,2019-11-26 02:00:00,98.0,0,0
2737,2019-11-26 02:05:00,98.0,0,0
2738,2019-11-26 02:10:00,98.0,0,0
2739,2019-11-26 02:15:00,98.0,0,0
2740,2019-11-26 02:20:00,98.0,0,0
2741,2019-11-26 02:25:00,98.0,0,0
2742,2019-11-26 02:30:00,98.0,0,0
2743,2019-11-26 02:35:00,98.0,0,0
2744,2019-11-26 02:40:00,98.0,0,0
2745,2019-11-26 02:45:00,98.0,0,0
2746,2019-11-26 02:50:00,98.0,0,0
2747,2019-11-26 02:55:00,98.0,0,0
2748,2019-11-26 03:00:00,98.0,0,0
2749,2019-11-26 03:05:00,98.0,0,0
2750,2019-11-26 03:10:00,98.0,0,0
2751,2019-11-26 03:15:00,98.0,0,0
2752,2019-11-26 03:20:00,98.0,0,0
2753,2019-11-26 03:25:00,98.0,0,0
2754,2019-11-26 03:30:00,98.0,0,0
2755,2019-11-26 03:35:00,98.0,0,0
2756,2019-11-26 03:40:00,98.0,0,0
2757,2019-11-26 03:45:00,98.0,0,0
2758,2019-11-26 03:50:00,98.0,0,0
2759,2019-11-26 03:55:00,98.0,0,0
2760,2019-11-26 04:00:00,98.0,0,0
2761,2019-11-26 04:05:00,98.0,0,0
2762,2019-11-26 04:10:00,98.0,0,0
2763,2019-11-26 04:15:00,98.0,0,0
2764,2019-11-26 04:20:00,98.0,0,0
2765,2019-11-26 04:25:00,98.0,0,0
2766,2019-11-26 04:30:00,98.0,0,0
2767,2019-11-26 04:35:00,98.0,0,0
2768,2019-11-26 04:40:00,98.0,0,0
2769,2019-11-26 04:45:00,98.0,0,0
2770,2019-11-26 04:50:00,98.0,0,0
2771,2019-11-26 04:55:00,98.0,0,0
2772,2019-11-26 05:00:00,98.0,0,0
2773,2019-11-26 05:05:00,98.0,0,0
2774,2019-11-26 05:10:00,98.0,0,0
2775,2019-11-26 05:15:00,98.0,0,0
2776,2019-11-26 05:20:00,98.0,0,0
2777,2019-11-26 05:25:00,98.0,0,0
2778,2019-11-26 05:30:00,98.0,0,0
2779,2019-11-26 05:35:00,98.0,0,0
2780,2019-11-26 05:40:00,98.0,0,0
2781,2019-11-26 05:45:00,98.0,0,0
2782,2019-11-26 05:50:00,98.0,0,0
2783,2019-11-26 05:55:00,98.0,0,0
2784,2019-11-26 06:00:00,98.0,0,0
2785,2019-11-26 06:05:00,98.0,0,0
2786,2019-11-26 06:10:00,98.0,0,0
2787,2019-11-26 06:15:00,98.0,0,0
2788,2019-11-26 06:20:00,98.0,0,0
2789,2019-11-26 06:25:00,98.0,0,0
2790,2019-11-26 06:30:00,98.0,0,0
2791,2019-11-26 06:35:00,98.0,0,0
2792,2019-11-26 06:40:00,98.0,0,0
2793,2019-11-26 06:45:00,98.0,0,0
2794,2019-11-26 06:50:00,98.0,0,0
2795,2019-11-26 06:55:00,98.0,0,0
2796,2019-11-26 07:00:00,98.0,0,0
2797,2019-11-26 07:05:00,98.0,0,0
2798,2019-11-26 07:10:00,98.0,0,0
2799,2019-11-26 07:15:00,98.0,0,0
2800,2019-11-26 07:20:00,98.0,0,0
2801,2019-11-26 07:25:00,98.0,0,0
2802,2019-11-26 07:30:00,98.0,0,0
2803,2019-11-26 07:35:00,98.0,0,0
2804,2019-11-26 07:40:00,98.0,0,0
2805,2019-11-26 07:45:00,98.0,0,0
2806,2019-11-26 07:50:00,98.0,0,0
2807,2019-11-26 07:55:00,98.0,0,0
2808,2019-11-26 08:00:00,98.0,0,0
2809,2019-11-26 08:05:00,98.0,0,0
2810,2019-11-26 08:10:00,98.0,0,0
2811,2019-11-26 08:15:00,98.0,0,0
2812,2019-11-26 08:20:00,98.0,0,0
2813,2019-11-26 08:25:00,98.0,0,0
2814,2019-11-26 08:30:00,98.0,0,0
2815,2019-11-26 08:35:00,98.0,0,0
2816,2019-11-26 08:40:00,98.0,0,0
2817,2019-11-26 08:45:00,98.0,0,0
2818,2019-11-26 08:50:00,98.0,0,0
2819,2019-11-26 08:55:00,98.0,0,0
2820,2019-11-26 09:00:00,98.0,0,0
2821,2019-11-26 09:05:00,98.0,0,0
2822,2019-11-26 09:10:00,98.0,0,0
2823,2019-11-26 09:15:00,98.0,0,0
2824,2019-11-26 09:20:00,98.0,0,0
2825,2019-11-26 09:25:00,98.0,0,0
2826,2019-11-26 09:30:00,98.0,0,0
2827,2019-11-26 09:35:00,98.0,0,0
2828,2019-11-26 09:40:00,98.0,0,0
2829,2019-11-26 09:45:00,98.0,0,0
2830,2019-11-26 09:50:00,98.0,0,0
2831,2019-11-26 09:55:00,98.0,0,0
2832,2019-11-26 10:00:00,98.0,0,0
2833,2019-11-26 10:05:00,98.0,0,0
2834,2019-11-26 10:10:00,98.0,0,0
2835,2019-11-26 10:15:00,98.0,0,0
2836,2019-11-26 10:20:00,98.0,0,0
2837,2019-11-26 10:25:00,98.0,0,0
2838,2019-11-26 10:30:00,98.0,0,0
